time,latitude_deg,longitude_deg
19.070947885513306,41.870027799999995,-87.650369
19.071361303329468,41.870027799999995,-87.650369
19.09221839904785,41.8700277,-87.6503694
19.092653274536133,41.8700277,-87.6503694
19.109912395477295,41.8700276,-87.65036959999999
19.110339164733887,41.8700276,-87.65036959999999
19.131325006484985,41.8700275,-87.65036979999999
19.13183283805847,41.8700275,-87.65036979999999
19.152000904083252,41.8700274,-87.65037009999999
19.152448415756226,41.8700274,-87.65037009999999
19.169957637786865,41.8700274,-87.65037029999999
19.170650243759155,41.8700274,-87.65037029999999
19.190840482711792,41.8700273,-87.6503705
19.19125270843506,41.8700273,-87.6503705
19.211918354034424,41.870027199999996,-87.6503707
19.21235156059265,41.870027199999996,-87.6503707
19.230056047439575,41.8700271,-87.6503709
19.230480194091797,41.8700271,-87.6503709
19.251412868499756,41.870027,-87.65037129999999
19.252034902572632,41.870027,-87.65037129999999
19.271876573562622,41.8700269,-87.65037149999999
19.272186994552612,41.8700269,-87.65037149999999
19.28979754447937,41.8700269,-87.6503717
19.290213346481323,41.8700269,-87.6503717
19.310830116271973,41.8700267,-87.65037199999999
19.31125545501709,41.8700267,-87.65037199999999
19.33176302909851,41.8700267,-87.6503723
19.332297563552856,41.8700267,-87.6503723
19.353102922439575,41.870026599999996,-87.6503725
19.354260683059692,41.870026599999996,-87.6503725
19.370992183685303,41.8700265,-87.65037269999999
19.371488332748413,41.8700265,-87.65037269999999
19.3924241065979,41.8700264,-87.650373
19.39291524887085,41.8700264,-87.650373
19.41051173210144,41.8700263,-87.65037319999999
19.41091513633728,41.8700263,-87.65037319999999
19.430888652801514,41.8700262,-87.65037339999999
19.431325674057007,41.8700262,-87.65037339999999
19.452048778533936,41.8700261,-87.6503737
19.452470779418945,41.8700261,-87.6503737
19.47001075744629,41.8700261,-87.65037389999999
19.470512866973877,41.8700261,-87.65037389999999
19.491957902908325,41.870025999999996,-87.6503742
19.492367267608643,41.870025999999996,-87.6503742
19.512362241744995,41.870025899999995,-87.65037439999999
19.512808799743652,41.870025899999995,-87.65037439999999
19.529956579208374,41.8700258,-87.65037459999999
19.530370712280273,41.8700258,-87.65037459999999
19.55115246772766,41.8700257,-87.6503748
19.55151057243347,41.8700257,-87.6503748
19.57205319404602,41.8700256,-87.6503752
19.572479963302612,41.8700256,-87.6503752
19.590002059936523,41.8700256,-87.6503754
19.590439081192017,41.8700256,-87.6503754
19.611035346984863,41.8700255,-87.65037559999999
19.61146831512451,41.8700255,-87.65037559999999
19.63175320625305,41.870025399999996,-87.65037579999999
19.632185220718384,41.870025399999996,-87.65037579999999
19.653634786605835,41.870025399999996,-87.650376
19.654933214187622,41.870025399999996,-87.650376
19.670911073684692,41.870025299999995,-87.6503762
19.671319246292114,41.870025299999995,-87.6503762
19.691814184188843,41.8700252,-87.6503765
19.69224786758423,41.8700252,-87.6503765
19.71096420288086,41.8700251,-87.65037679999999
19.711275339126587,41.8700251,-87.65037679999999
19.732096195220947,41.8700251,-87.65037699999999
19.73261284828186,41.8700251,-87.65037699999999
19.753526210784912,41.870025,-87.6503772
19.754332780838013,41.870025,-87.6503772
19.771072149276733,41.8700249,-87.65037749999999
19.77159857749939,41.8700249,-87.65037749999999
19.79193377494812,41.870024799999996,-87.65037769999999
19.792338848114014,41.870024799999996,-87.65037769999999
19.809789180755615,41.870024799999996,-87.6503779
19.810253858566284,41.870024799999996,-87.6503779
19.831642866134644,41.870024699999995,-87.65037819999999
19.83211064338684,41.870024699999995,-87.65037819999999
19.85229182243347,41.8700246,-87.6503784
19.852672576904297,41.8700246,-87.6503784
19.86981749534607,41.8700246,-87.6503786
19.870272636413574,41.8700246,-87.6503786
19.891554832458496,41.8700245,-87.65037889999999
19.891979455947876,41.8700245,-87.65037889999999
19.912029504776,41.8700244,-87.65037919999999
19.912440061569214,41.8700244,-87.65037919999999
19.930478811264038,41.8700244,-87.65037939999999
19.930899143218994,41.8700244,-87.65037939999999
19.950916290283203,41.8700243,-87.6503796
19.95130157470703,41.8700243,-87.6503796
19.972191333770752,41.870024199999996,-87.65037989999999
19.972729444503784,41.870024199999996,-87.65037989999999
19.98988699913025,41.870024099999995,-87.6503802
19.990265369415283,41.870024099999995,-87.6503802
20.010815143585205,41.870024099999995,-87.6503804
20.011280298233032,41.870024099999995,-87.6503804
20.032017946243286,41.870024,-87.65038059999999
20.03244924545288,41.870024,-87.65038059999999
20.05314064025879,41.870024,-87.6503808
20.05433225631714,41.870024,-87.6503808
20.07137370109558,41.8700239,-87.650381
20.071907997131348,41.8700239,-87.650381
20.092851400375366,41.8700238,-87.6503814
20.093560218811035,41.8700238,-87.6503814
20.11014151573181,41.8700237,-87.6503816
20.110748291015625,41.8700237,-87.6503816
20.13102388381958,41.8700237,-87.65038179999999
20.131444454193115,41.8700237,-87.65038179999999
20.15203285217285,41.870023599999996,-87.6503821
20.152445077896118,41.870023599999996,-87.6503821
20.169838190078735,41.870023499999995,-87.65038229999999
20.17019295692444,41.870023499999995,-87.65038229999999
20.191137552261353,41.8700234,-87.6503826
20.191570043563843,41.8700234,-87.6503826
20.21173095703125,41.8700234,-87.6503828
20.212282180786133,41.8700234,-87.6503828
20.229933738708496,41.8700233,-87.65038299999999
20.23039960861206,41.8700233,-87.65038299999999
20.252480030059814,41.8700232,-87.6503833
20.2530300617218,41.8700232,-87.6503833
20.26987934112549,41.8700232,-87.65038349999999
20.27022385597229,41.8700232,-87.65038349999999
20.291022539138794,41.8700231,-87.6503838
20.291436910629272,41.8700231,-87.6503838
20.312428951263428,41.870022999999996,-87.650384
20.312888860702515,41.870022999999996,-87.650384
20.330129146575928,41.870022999999996,-87.65038419999999
20.33063840866089,41.870022999999996,-87.65038419999999
20.35100746154785,41.870022899999995,-87.6503845
20.351664781570435,41.870022899999995,-87.6503845
20.372281551361084,41.8700228,-87.6503848
20.372748851776123,41.8700228,-87.6503848
20.390124082565308,41.8700227,-87.650385
20.39053964614868,41.8700227,-87.650385
20.412159204483032,41.8700227,-87.6503852
20.41257929801941,41.8700227,-87.6503852
20.429884433746338,41.8700226,-87.65038539999999
20.430312871932983,41.8700226,-87.65038539999999
20.451042652130127,41.8700225,-87.6503857
20.451786518096924,41.8700225,-87.6503857
20.472126007080078,41.870022399999996,-87.650386
20.472564697265625,41.870022399999996,-87.650386
20.49011731147766,41.870022399999996,-87.6503862
20.49065113067627,41.870022399999996,-87.6503862
20.51083493232727,41.870022299999995,-87.6503864
20.511263847351074,41.870022299999995,-87.6503864
20.53213906288147,41.8700222,-87.65038679999999
20.53265929222107,41.8700222,-87.65038679999999
20.553155422210693,41.8700221,-87.650387
20.55411696434021,41.8700221,-87.650387
20.57102131843567,41.8700221,-87.65038709999999
20.571701765060425,41.8700221,-87.65038709999999
20.591901302337646,41.870022,-87.6503875
20.59269618988037,41.870022,-87.6503875
20.609809637069702,41.8700219,-87.6503877
20.610241413116455,41.8700219,-87.6503877
20.630836009979248,41.8700219,-87.6503879
20.63126277923584,41.8700219,-87.6503879
20.652243614196777,41.870021799999996,-87.6503883
20.652667999267578,41.870021799999996,-87.6503883
20.669728755950928,41.870021699999995,-87.65038849999999
20.670127153396606,41.870021699999995,-87.65038849999999
20.691303253173828,41.8700216,-87.6503887
20.69187355041504,41.8700216,-87.6503887
20.712164402008057,41.8700215,-87.65038899999999
20.712589740753174,41.8700215,-87.65038899999999
20.730123043060303,41.8700215,-87.65038919999999
20.730541706085205,41.8700215,-87.65038919999999
20.75173830986023,41.8700214,-87.6503894
20.752827405929565,41.8700214,-87.6503894
20.772222757339478,41.8700213,-87.6503898
20.772634506225586,41.8700213,-87.6503898
20.79025435447693,41.8700212,-87.65039
20.79068660736084,41.8700212,-87.65039
20.811072826385498,41.8700212,-87.65039019999999
20.811609506607056,41.8700212,-87.65039019999999
20.831823348999023,41.870021,-87.6503906
20.83237361907959,41.870021,-87.6503906
20.853373527526855,41.870021,-87.6503908
20.854390382766724,41.870021,-87.6503908
20.870917320251465,41.8700209,-87.6503911
20.871373653411865,41.8700209,-87.6503911
20.891972303390503,41.8700208,-87.6503913
20.892407417297363,41.8700208,-87.6503913
20.90977954864502,41.8700208,-87.6503915
20.910119771957397,41.8700208,-87.6503915
20.931031942367554,41.8700207,-87.6503919
20.931469440460205,41.8700207,-87.6503919
20.952373504638672,41.8700206,-87.65039209999999
20.9528226852417,41.8700206,-87.65039209999999
20.969728708267212,41.870020499999995,-87.6503923
20.970154762268066,41.870020499999995,-87.6503923
20.99098253250122,41.870020499999995,-87.65039259999999
20.99141812324524,41.870020499999995,-87.65039259999999
21.012160778045654,41.8700203,-87.6503929
21.01258111000061,41.8700203,-87.6503929
21.030195474624634,41.8700203,-87.6503932
21.03061532974243,41.8700203,-87.6503932
21.05119013786316,41.8700202,-87.6503934
21.052047967910767,41.8700202,-87.6503934
21.07206964492798,41.8700201,-87.6503936
21.07250452041626,41.8700201,-87.6503936
21.089861631393433,41.8700201,-87.6503939
21.090401887893677,41.8700201,-87.6503939
21.110880851745605,41.87002,-87.6503941
21.11129856109619,41.87002,-87.6503941
21.132142543792725,41.870019899999996,-87.6503944
21.132569551467896,41.870019899999996,-87.6503944
21.153752326965332,41.8700198,-87.65039469999999
21.158668041229248,41.8700198,-87.65039469999999
21.17079758644104,41.8700198,-87.6503949
21.171288013458252,41.8700198,-87.6503949
21.192021131515503,41.8700197,-87.6503951
21.19267773628235,41.8700197,-87.6503951
21.210404634475708,41.8700196,-87.6503954
21.210893154144287,41.8700196,-87.6503954
21.231090307235718,41.8700195,-87.65039569999999
21.231501579284668,41.8700195,-87.65039569999999
21.251827001571655,41.8700194,-87.65039589999999
21.252251148223877,41.8700194,-87.65039589999999
21.27007555961609,41.8700194,-87.6503962
21.270431995391846,41.8700194,-87.6503962
21.290945529937744,41.870019299999996,-87.65039639999999
21.29143524169922,41.870019299999996,-87.65039639999999
21.312180280685425,41.8700192,-87.6503966
21.312609910964966,41.8700192,-87.6503966
21.329983234405518,41.8700191,-87.65039689999999
21.330406188964844,41.8700191,-87.65039689999999
21.351082801818848,41.870019,-87.6503972
21.351510047912598,41.870019,-87.6503972
21.372130155563354,41.8700189,-87.6503974
21.372602701187134,41.8700189,-87.6503974
21.39009737968445,41.8700189,-87.6503977
21.39052104949951,41.8700189,-87.6503977
21.411065340042114,41.8700188,-87.650398
21.411621570587158,41.8700188,-87.650398
21.432222604751587,41.870018699999996,-87.65039829999999
21.43265390396118,41.870018699999996,-87.65039829999999
21.45302438735962,41.8700186,-87.6503985
21.454055786132812,41.8700186,-87.6503985
21.47079634666443,41.8700185,-87.6503987
21.471213817596436,41.8700185,-87.6503987
21.492265939712524,41.8700184,-87.650399
21.492689609527588,41.8700184,-87.650399
21.509779691696167,41.8700184,-87.6503992
21.510191440582275,41.8700184,-87.6503992
21.53106141090393,41.8700183,-87.65039949999999
21.531556367874146,41.8700183,-87.65039949999999
21.55215859413147,41.8700182,-87.6503998
21.55255436897278,41.8700182,-87.6503998
21.569825887680054,41.870018099999996,-87.65039999999999
21.570291757583618,41.870018099999996,-87.65039999999999
21.59099245071411,41.870017999999995,-87.6504004
21.591413974761963,41.870017999999995,-87.6504004
21.609287977218628,41.8700179,-87.6504006
21.60963726043701,41.8700179,-87.6504006
21.62989377975464,41.8700179,-87.6504009
21.630311489105225,41.8700179,-87.6504009
21.65117835998535,41.8700178,-87.6504011
21.651890993118286,41.8700178,-87.6504011
21.67290997505188,41.8700177,-87.6504015
21.673460006713867,41.8700177,-87.6504015
21.69056725502014,41.8700176,-87.65040169999999
21.69099473953247,41.8700176,-87.65040169999999
21.71090316772461,41.8700176,-87.65040189999999
21.71131658554077,41.8700176,-87.65040189999999
21.73217511177063,41.870017499999996,-87.6504022
21.73271632194519,41.870017499999996,-87.6504022
21.754504680633545,41.870017399999995,-87.65040239999999
21.755334854125977,41.870017399999995,-87.65040239999999
21.771326780319214,41.8700173,-87.6504028
21.77192711830139,41.8700173,-87.6504028
21.791767835617065,41.8700173,-87.6504029
21.792319774627686,41.8700173,-87.6504029
21.8100528717041,41.8700172,-87.6504032
21.81051731109619,41.8700172,-87.6504032
21.831063747406006,41.8700171,-87.6504035
21.831474542617798,41.8700171,-87.6504035
21.852640628814697,41.870017,-87.65040379999999
21.85342288017273,41.870017,-87.65040379999999
21.87000584602356,41.870017,-87.650404
21.870524883270264,41.870017,-87.650404
21.89088225364685,41.870016899999996,-87.6504044
21.891639947891235,41.870016899999996,-87.6504044
21.912054300308228,41.870016799999995,-87.6504046
21.912417888641357,41.870016799999995,-87.6504046
21.929978609085083,41.8700167,-87.65040479999999
21.930403232574463,41.8700167,-87.65040479999999
21.951414108276367,41.8700167,-87.6504051
21.95245885848999,41.8700167,-87.6504051
21.97224998474121,41.8700166,-87.6504053
21.97267198562622,41.8700166,-87.6504053
21.99008083343506,41.8700165,-87.6504056
21.990538120269775,41.8700165,-87.6504056
22.011319160461426,41.8700164,-87.6504059
22.01176404953003,41.8700164,-87.6504059
22.032007455825806,41.8700164,-87.65040619999999
22.03241276741028,41.8700164,-87.65040619999999
22.053056240081787,41.870016299999996,-87.6504064
22.05381965637207,41.870016299999996,-87.6504064
22.070871114730835,41.870016199999995,-87.6504068
22.071287393569946,41.870016199999995,-87.6504068
22.09211015701294,41.8700161,-87.650407
22.09254789352417,41.8700161,-87.650407
22.109805583953857,41.8700161,-87.6504073
22.110152006149292,41.8700161,-87.6504073
22.131262063980103,41.870016,-87.6504075
22.131765604019165,41.870016,-87.6504075
22.1521999835968,41.8700159,-87.6504078
22.152607202529907,41.8700159,-87.6504078
22.16964554786682,41.8700159,-87.650408
22.16998791694641,41.8700159,-87.650408
22.191089153289795,41.870015699999996,-87.65040839999999
22.19151997566223,41.870015699999996,-87.65040839999999
22.212912797927856,41.870015699999996,-87.65040859999999
22.213349103927612,41.870015699999996,-87.65040859999999
22.23006582260132,41.870015599999995,-87.6504089
22.230509281158447,41.870015599999995,-87.6504089
22.251017332077026,41.8700155,-87.65040909999999
22.251619577407837,41.8700155,-87.65040909999999
22.271960258483887,41.8700154,-87.6504095
22.272396564483643,41.8700154,-87.6504095
22.289902210235596,41.8700154,-87.6504097
22.290319442749023,41.8700154,-87.6504097
22.311031341552734,41.8700153,-87.65041
22.311460971832275,41.8700153,-87.65041
22.332261323928833,41.8700152,-87.6504102
22.33286452293396,41.8700152,-87.6504102
22.353752613067627,41.870015099999996,-87.65041049999999
22.354907512664795,41.870015099999996,-87.65041049999999
22.37096095085144,41.870014999999995,-87.6504109
22.371633052825928,41.870014999999995,-87.6504109
22.39200782775879,41.870014999999995,-87.6504111
22.392619132995605,41.870014999999995,-87.6504111
22.4098801612854,41.8700149,-87.6504114
22.410294771194458,41.8700149,-87.6504114
22.430835247039795,41.8700148,-87.6504116
22.431259632110596,41.8700148,-87.6504116
22.451946020126343,41.8700147,-87.650412
22.452506065368652,41.8700147,-87.650412
22.469622373580933,41.8700146,-87.65041219999999
22.470053911209106,41.8700146,-87.65041219999999
22.491023778915405,41.8700146,-87.6504125
22.491518259048462,41.8700146,-87.6504125
22.5120906829834,41.870014499999996,-87.65041269999999
22.512443780899048,41.870014499999996,-87.65041269999999
22.5299174785614,41.870014399999995,-87.650413
22.530322551727295,41.870014399999995,-87.650413
22.551175117492676,41.8700143,-87.6504132
22.551599264144897,41.8700143,-87.6504132
22.57221269607544,41.8700142,-87.6504136
22.57265043258667,41.8700142,-87.6504136
22.58994436264038,41.8700141,-87.6504138
22.590360403060913,41.8700141,-87.6504138
22.611229181289673,41.8700141,-87.65041409999999
22.61178183555603,41.8700141,-87.65041409999999
22.632939338684082,41.8700139,-87.6504145
22.633490324020386,41.8700139,-87.6504145
22.65323233604431,41.8700139,-87.6504147
22.653972864151,41.8700139,-87.6504147
22.67096519470215,41.870013799999995,-87.650415
22.671388626098633,41.870013799999995,-87.650415
22.691948652267456,41.8700137,-87.6504152
22.69250726699829,41.8700137,-87.6504152
22.71048641204834,41.8700136,-87.6504155
22.710920572280884,41.8700136,-87.6504155
22.73118305206299,41.8700136,-87.6504157
22.73180365562439,41.8700136,-87.6504157
22.752168655395508,41.8700135,-87.6504159
22.75284433364868,41.8700135,-87.6504159
22.76975703239441,41.8700134,-87.6504162
22.770219802856445,41.8700134,-87.6504162
22.791156768798828,41.8700133,-87.6504166
22.79157328605652,41.8700133,-87.6504166
22.812076568603516,41.870013199999995,-87.6504168
22.8124258518219,41.870013199999995,-87.6504168
22.830782890319824,41.8700131,-87.6504171
22.831318855285645,41.8700131,-87.6504171
22.85132145881653,41.870013,-87.6504174
22.851823329925537,41.870013,-87.6504174
22.872125148773193,41.8700129,-87.65041769999999
22.872560262680054,41.8700129,-87.65041769999999
22.889657497406006,41.8700128,-87.6504179
22.890188694000244,41.8700128,-87.6504179
22.91080403327942,41.8700128,-87.65041819999999
22.911206007003784,41.8700128,-87.65041819999999
22.932032346725464,41.8700127,-87.65041839999999
22.932451009750366,41.8700127,-87.65041839999999
22.953762531280518,41.870012599999995,-87.6504187
22.954735040664673,41.870012599999995,-87.6504187
22.971104860305786,41.8700125,-87.6504191
22.971600770950317,41.8700125,-87.6504191
22.992287635803223,41.8700124,-87.6504193
22.992727279663086,41.8700124,-87.6504193
23.009814977645874,41.8700123,-87.65041959999999
23.010281085968018,41.8700123,-87.65041959999999
23.03096342086792,41.8700122,-87.6504198
23.031382083892822,41.8700122,-87.6504198
23.05198907852173,41.8700121,-87.6504202
23.052364826202393,41.8700121,-87.6504202
23.069762706756592,41.870011999999996,-87.6504204
23.07011365890503,41.870011999999996,-87.6504204
23.09101629257202,41.8700119,-87.6504207
23.09151601791382,41.8700119,-87.6504207
23.112082481384277,41.8700119,-87.6504209
23.112512350082397,41.8700119,-87.6504209
23.13002634048462,41.8700118,-87.6504212
23.130450963974,41.8700118,-87.6504212
23.15110182762146,41.8700117,-87.6504215
23.15140461921692,41.8700117,-87.6504215
23.172311782836914,41.8700116,-87.65042179999999
23.172706365585327,41.8700116,-87.65042179999999
23.190598487854004,41.8700115,-87.65042199999999
23.191039085388184,41.8700115,-87.65042199999999
23.210941076278687,41.870011399999996,-87.6504223
23.211381912231445,41.870011399999996,-87.6504223
23.23182725906372,41.8700113,-87.6504227
23.232327461242676,41.8700113,-87.6504227
23.253458499908447,41.8700112,-87.6504229
23.254539251327515,41.8700112,-87.6504229
23.270878076553345,41.8700111,-87.65042319999999
23.27129888534546,41.8700111,-87.65042319999999
23.29195261001587,41.870011,-87.6504234
23.292340755462646,41.870011,-87.6504234
23.30983591079712,41.870011,-87.65042369999999
23.310178756713867,41.870011,-87.65042369999999
23.33184576034546,41.870010799999996,-87.650424
23.332350254058838,41.870010799999996,-87.650424
23.352041006088257,41.870010799999996,-87.6504243
23.35262966156006,41.870010799999996,-87.6504243
23.3700168132782,41.870010699999995,-87.6504245
23.37041735649109,41.870010699999995,-87.6504245
23.390965461730957,41.8700106,-87.6504248
23.391385793685913,41.8700106,-87.6504248
23.411888599395752,41.8700105,-87.650425
23.412245512008667,41.8700105,-87.650425
23.42989468574524,41.8700104,-87.6504253
23.43031883239746,41.8700104,-87.6504253
23.451019525527954,41.8700103,-87.6504257
23.45134401321411,41.8700103,-87.6504257
23.471961736679077,41.8700103,-87.6504259
23.472534656524658,41.8700103,-87.6504259
23.490004777908325,41.870010199999996,-87.6504262
23.490482807159424,41.870010199999996,-87.6504262
23.510915756225586,41.870010099999995,-87.6504265
23.511260986328125,41.870010099999995,-87.6504265
23.532318830490112,41.87001,-87.65042679999999
23.53280520439148,41.87001,-87.65042679999999
23.55283498764038,41.8700099,-87.650427
23.553819179534912,41.8700099,-87.650427
23.570814847946167,41.8700098,-87.65042729999999
23.571316480636597,41.8700098,-87.65042729999999
23.59237241744995,41.8700097,-87.65042749999999
23.592828273773193,41.8700097,-87.65042749999999
23.61001205444336,41.8700097,-87.6504278
23.610485076904297,41.8700097,-87.6504278
23.63113570213318,41.870009499999995,-87.6504281
23.63154673576355,41.870009499999995,-87.6504281
23.652374029159546,41.8700094,-87.6504284
23.652856826782227,41.8700094,-87.6504284
23.669819116592407,41.8700094,-87.6504286
23.670175075531006,41.8700094,-87.6504286
23.69203519821167,41.8700093,-87.6504289
23.692732572555542,41.8700093,-87.6504289
23.711841583251953,41.8700092,-87.65042919999999
23.71218729019165,41.8700092,-87.65042919999999
23.73023796081543,41.8700091,-87.6504295
23.730645895004272,41.8700091,-87.6504295
23.751091241836548,41.870008999999996,-87.65042969999999
23.75153636932373,41.870008999999996,-87.65042969999999
23.77192258834839,41.870008899999995,-87.65043
23.77238965034485,41.870008899999995,-87.65043
23.789971590042114,41.8700088,-87.6504302
23.790388584136963,41.8700088,-87.6504302
23.811840295791626,41.8700087,-87.65043059999999
23.812382221221924,41.8700087,-87.65043059999999
23.82936429977417,41.8700086,-87.6504308
23.829887866973877,41.8700086,-87.6504308
23.85368514060974,41.8700085,-87.650431
23.854331016540527,41.8700085,-87.650431
23.87115454673767,41.870008399999996,-87.6504313
23.871561288833618,41.870008399999996,-87.6504313
23.892203330993652,41.870008299999995,-87.65043159999999
23.89260172843933,41.870008299999995,-87.65043159999999
23.909916877746582,41.8700082,-87.6504319
23.910342931747437,41.8700082,-87.6504319
23.931323289871216,41.8700081,-87.65043209999999
23.931995153427124,41.8700081,-87.65043209999999
23.952829837799072,41.8700081,-87.65043229999999
23.95324397087097,41.8700081,-87.65043229999999
23.96975541114807,41.870008,-87.6504326
23.970227241516113,41.870008,-87.6504326
23.99095582962036,41.8700079,-87.65043279999999
23.991369009017944,41.8700079,-87.65043279999999
24.011990308761597,41.870007799999996,-87.6504331
24.012375831604004,41.870007799999996,-87.6504331
24.029951333999634,41.870007699999995,-87.6504333
24.030394792556763,41.870007699999995,-87.6504333
24.05117440223694,41.8700076,-87.6504336
24.0516574382782,41.8700076,-87.6504336
24.07214331626892,41.8700075,-87.6504339
24.07252073287964,41.8700075,-87.6504339
24.09069013595581,41.8700074,-87.6504341
24.091108322143555,41.8700074,-87.6504341
24.110849142074585,41.8700073,-87.6504343
24.111252307891846,41.8700073,-87.6504343
24.132395029067993,41.870007199999996,-87.65043469999999
24.132903337478638,41.870007199999996,-87.65043469999999
24.153636932373047,41.870007099999995,-87.6504349
24.154654026031494,41.870007099999995,-87.6504349
24.171045780181885,41.870007,-87.65043519999999
24.171860694885254,41.870007,-87.65043519999999
24.19219398498535,41.8700069,-87.6504355
24.19284462928772,41.8700069,-87.6504355
24.210435152053833,41.8700068,-87.6504357
24.21085262298584,41.8700068,-87.6504357
24.23094367980957,41.8700067,-87.650436
24.231359004974365,41.8700067,-87.650436
24.252159357070923,41.870006599999996,-87.6504362
24.25259304046631,41.870006599999996,-87.6504362
24.270071744918823,41.870006499999995,-87.65043639999999
24.2705020904541,41.870006499999995,-87.65043639999999
24.290985345840454,41.8700063,-87.6504367
24.291499614715576,41.8700063,-87.6504367
24.31205129623413,41.8700063,-87.650437
24.312482833862305,41.8700063,-87.650437
24.330095052719116,41.8700062,-87.6504372
24.33050513267517,41.8700062,-87.6504372
24.350979804992676,41.8700061,-87.6504374
24.35145664215088,41.8700061,-87.6504374
24.369824171066284,41.870006,-87.65043759999999
24.370256900787354,41.870006,-87.65043759999999
24.39116597175598,41.8700058,-87.6504379
24.391587734222412,41.8700058,-87.6504379
24.412314653396606,41.8700057,-87.6504381
24.412912845611572,41.8700057,-87.6504381
24.429880142211914,41.8700056,-87.6504384
24.430302619934082,41.8700056,-87.6504384
24.451167345046997,41.8700055,-87.6504386
24.45155358314514,41.8700055,-87.6504386
24.472015142440796,41.8700054,-87.6504389
24.472416639328003,41.8700054,-87.6504389
24.490084886550903,41.870005299999995,-87.65043899999999
24.49049472808838,41.870005299999995,-87.65043899999999
24.510833978652954,41.8700052,-87.6504392
24.511255264282227,41.8700052,-87.6504392
24.531864166259766,41.8700051,-87.65043949999999
24.533048629760742,41.8700051,-87.65043949999999
24.553855657577515,41.870005,-87.6504398
24.555131673812866,41.870005,-87.6504398
24.570892333984375,41.8700048,-87.65043999999999
24.571308851242065,41.8700048,-87.65043999999999
24.5922110080719,41.870004699999996,-87.6504403
24.592637300491333,41.870004699999996,-87.6504403
24.609865427017212,41.8700046,-87.6504405
24.610208749771118,41.8700046,-87.6504405
24.630885124206543,41.8700045,-87.65044069999999
24.631303071975708,41.8700045,-87.65044069999999
24.65211534500122,41.8700044,-87.65044089999999
24.653159379959106,41.8700044,-87.65044089999999
24.66991901397705,41.8700043,-87.6504412
24.670349836349487,41.8700043,-87.6504412
24.69121026992798,41.8700042,-87.65044139999999
24.69162106513977,41.8700042,-87.65044139999999
24.712050437927246,41.870004,-87.6504417
24.712401866912842,41.870004,-87.6504417
24.73013734817505,41.8700039,-87.65044189999999
24.730671882629395,41.8700039,-87.65044189999999
24.752978563308716,41.8700038,-87.65044209999999
24.753422498703003,41.8700038,-87.65044209999999
24.772216320037842,41.8700037,-87.6504425
24.773024082183838,41.8700037,-87.6504425
24.78992986679077,41.8700036,-87.6504427
24.79034185409546,41.8700036,-87.6504427
24.810928344726562,41.870003499999996,-87.6504429
24.81140947341919,41.870003499999996,-87.6504429
24.83216619491577,41.8700034,-87.65044309999999
24.83263921737671,41.8700034,-87.65044309999999
24.853420972824097,41.8700033,-87.65044329999999
24.85446524620056,41.8700033,-87.65044329999999
24.871978044509888,41.8700032,-87.6504436
24.872390747070312,41.8700032,-87.6504436
24.890197038650513,41.8700031,-87.65044379999999
24.890811681747437,41.8700031,-87.65044379999999
24.91099238395691,41.870002899999996,-87.6504441
24.911343336105347,41.870002899999996,-87.6504441
24.931908130645752,41.870002799999995,-87.65044429999999
24.932332277297974,41.870002799999995,-87.65044429999999
24.953579664230347,41.8700027,-87.6504446
24.954824686050415,41.8700027,-87.6504446
24.970902919769287,41.8700026,-87.6504449
24.971309423446655,41.8700026,-87.6504449
24.992396354675293,41.8700025,-87.6504451
24.992985248565674,41.8700025,-87.6504451
25.009936332702637,41.8700024,-87.6504453
25.010364532470703,41.8700024,-87.6504453
25.030832290649414,41.870002299999996,-87.65044549999999
25.03126549720764,41.870002299999996,-87.65044549999999
25.052406311035156,41.8700021,-87.6504459
25.052878618240356,41.8700021,-87.6504459
25.06995177268982,41.8700021,-87.650446
25.070295333862305,41.8700021,-87.650446
25.09096598625183,41.8700019,-87.6504463
25.091388702392578,41.8700019,-87.6504463
25.10985231399536,41.8700018,-87.6504465
25.11030125617981,41.8700018,-87.6504465
25.13111686706543,41.870001699999996,-87.6504468
25.131617546081543,41.870001699999996,-87.6504468
25.152145862579346,41.870001599999995,-87.6504471
25.15255379676819,41.870001599999995,-87.6504471
25.169894456863403,41.8700015,-87.6504473
25.170362949371338,41.8700015,-87.6504473
25.190890073776245,41.8700013,-87.6504475
25.191263914108276,41.8700013,-87.6504475
25.21191096305847,41.8700012,-87.6504477
25.21233367919922,41.8700012,-87.6504477
25.229856729507446,41.870001099999996,-87.65044789999999
25.230290412902832,41.870001099999996,-87.65044789999999
25.25102138519287,41.870000999999995,-87.6504482
25.25157403945923,41.870000999999995,-87.6504482
26.48424220085144,41.8700009,-87.6504484
26.48532748222351,41.8700009,-87.6504484
26.485772609710693,41.8700008,-87.65044859999999
26.48610758781433,41.8700008,-87.65044859999999
26.486361503601074,41.8700007,-87.6504489
26.48660111427307,41.8700007,-87.6504489
26.486860752105713,41.8700006,-87.6504491
26.487123489379883,41.8700006,-87.6504491
26.487375736236572,41.870000499999996,-87.6504494
26.48762011528015,41.870000499999996,-87.6504494
26.48785972595215,41.870000399999995,-87.6504496
26.488094091415405,41.870000399999995,-87.6504496
26.48832941055298,41.8700002,-87.65044979999999
26.488566160202026,41.8700002,-87.65044979999999
26.488900423049927,41.8700001,-87.6504501
26.489148378372192,41.8700001,-87.6504501
26.48939037322998,41.87,-87.6504503
